task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
974,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.420725595621995,31.591378159368873,0.030953294064354327,0.7414638256345372,0.773863810832831,1,0.02913162935374817,0.0018216647106061561,2.2020456790924072,1.541431975364685,,,0,0.155,9.03110749391175,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
975,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.033714079495155,27.648094614346274,0.037005186873230615,0.7412255284382172,0.7578095258316807,1,0.03503448114690769,0.001970705726322931,1.4214814281463624,0.9950369997024536,,,0,0.155,4.942732518904954,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
976,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.76319973569757,34.099968399291924,0.028455528851819324,0.7414297831779201,0.7507568322760713,1,0.02758634143527676,0.0008691874165425658,1.0785773086547852,0.7550041160583496,,,0,0.155,9.007542269988313,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
977,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.945081508755464,28.548262539240227,0.037729761151705954,0.7409872312418971,0.7549626686091018,1,0.034755044583177776,0.002974716568528178,1.2830663585662843,0.8981464509963989,,,0,0.155,4.821547719096801,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
978,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.48667716545968,30.534726916076067,0.03097391978666373,0.742587226702903,0.7718412786472458,1,0.02915594235939431,0.0018179774272694196,2.103709545135498,1.4725966815948484,,,0,0.155,9.030477790187057,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
979,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.37652136854946,30.788439073766366,0.039206656002653856,0.7415319105477715,0.7652333658320937,1,0.035707389645509006,0.003499266357144846,1.7824308013916015,1.2477015609741209,,,0,0.155,5.177130251777169,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
980,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.27715089250116,26.128266410406347,0.03001538826446007,0.7404425519360228,0.7571315602431256,1,0.027871465540478278,0.0021439227239817894,1.388518533706665,0.9719629735946654,,,0,0.155,9.411229005223175,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
981,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.67097514032412,26.478104277653415,0.030976390137545745,0.7406808491323429,0.7727780192489966,0,0.028948321577015015,0.002028068560530732,2.1492541599273682,1.5044779119491576,,,0,0.155,9.40604819805843,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
982,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,35.57498115972221,33.22088878262401,0.028310723074142737,0.7408170189588115,0.7453473617901576,1,0.02713890180517546,0.0011718212689672746,0.8155671977996826,0.5708970384597778,,,0,0.155,9.1451177797813,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
983,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.82722834048532,29.219899405895863,0.036357944079738046,0.7405787217624914,0.7510455619285764,1,0.034356278806155896,0.002001665273582149,1.0926154327392579,0.7648308029174805,,,0,0.155,5.405371811647321,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
984,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,35.7601700629292,28.42635333162152,0.02849235674777706,0.7408170189588115,0.7502761228371128,1,0.027467485874972473,0.0010248708728045853,1.0552050685882568,0.7386435480117797,,,0,0.155,9.891623684995794,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
985,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.254649259396636,35.38651698337245,0.03737267668731609,0.7406468066757257,0.7612979385987687,1,0.035222700232057154,0.002149976455258939,1.5910891246795655,1.1137623872756959,,,0,0.155,5.143008281301492,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
986,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.81881641343215,33.731750399266154,0.03136154164316029,0.7405106368492571,0.7790601060480943,0,0.02934301395685105,0.0020185276863092373,2.454691143035889,1.7182838001251222,,,0,0.155,9.52966648766837,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
987,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.995231375933976,36.574441217368964,0.030226859154679573,0.7408170189588115,0.7617386712506552,0,0.02823165576920864,0.001995203385470933,1.6125176811218263,1.1287623767852784,,,0,0.155,9.846617085320789,1,edge_1,0,0,0.0,0.8,0.9841635354592944,0.845,1.0,0.8316181874631037,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
988,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.882961984809825,26.950069041090764,0.028926303848552305,0.7405787217624914,0.7539477385822819,1,0.02767850148850508,0.0012478023600472254,1.2337201499938966,0.8636041049957276,,,0,0.155,10.676258200330496,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
989,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.126687584855446,32.845311379649274,0.030555119428297507,0.7408170189588115,0.756354813486782,1,0.02787273191828376,0.002682387510013748,1.3507528686523438,0.9455270080566406,,,0,0.155,10.606462050985096,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
990,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.69502156012955,33.914396274872956,0.03248599942967443,0.7422127596801144,0.7732725498171806,1,0.029198310942494914,0.0032876884871795176,2.1732983875274656,1.5213088712692258,,,0,0.155,10.562531072537775,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
991,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.026571977518856,31.20143338751812,0.028886053582504134,0.7410893586117486,0.7549432137363,0,0.027817206719084386,0.0010688468634197472,1.2821204566955566,0.8974843196868896,,,0,0.155,10.627930375286727,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
992,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.65904408176875,27.474131523536098,0.030820916582538212,0.7427574389859887,0.7698031860940713,1,0.02904418292928648,0.0017767336532517326,2.0046168613433837,1.4032318029403685,,,0,0.155,10.588021712430784,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
993,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.82374085485113,25.136887908638652,0.036080633378986,0.7424170144198172,0.7513575966297994,0,0.03470781268932592,0.0013728206896600804,1.1077866554260254,0.7754506587982177,,,0,0.155,5.751618294130243,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
994,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.48927368141776,34.476410640637695,0.031423328342662996,0.7422127596801144,0.7732918491451507,1,0.029199597564359588,0.002223730778303407,2.1742367267608644,1.521965708732605,,,0,0.155,9.869087583999578,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
995,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.41489949734805,32.06193383507295,0.030436951516078413,0.7426553116161373,0.7670665738699094,1,0.028847274070280073,0.0015896774457983412,1.8715619373321533,1.3100933561325072,,,0,0.155,10.520342310657616,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
996,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.00546711958106,25.072069491718977,0.036177369129371084,0.7421446747668801,0.7541292174253434,1,0.034890554275413634,0.0012868148539574473,1.242543706893921,0.8697805948257445,,,0,0.155,5.087864358732114,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
997,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.1684733517391,32.81422173264659,0.039714944443276924,0.74166808037424,0.7634154153103919,1,0.035580007175471,0.0041349372678059215,1.6940414905548096,1.1858290433883667,,,0,0.155,5.294957576409375,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
998,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.58769251990823,36.34631514044475,0.03223566251568851,0.7421446747668801,0.7731226650128024,1,0.02917867325949484,0.00305698925619367,2.1660109424591063,1.5162076597213743,,,0,0.155,10.248915794715705,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
999,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.262799004568556,35.338546417008715,0.03010591939568628,0.7422468021367316,0.7650738099836716,1,0.028656550968281735,0.0014493684274045464,1.774673147201538,1.2422712030410765,,,0,0.155,10.32859527748121,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1000,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.74924301679316,27.45138713233249,0.02841597794652289,0.74047659439264,0.7471352223308929,1,0.027209865694350195,0.001206112252172693,0.9024935245513916,0.6317454671859741,,,0,0.155,10.462376083360308,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1001,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.79039867800208,32.88897950422822,0.02909626741270995,0.7403063821095542,0.7531301604249551,1,0.027585414827183862,0.001510852585526089,1.1939692497253418,0.8357784748077393,,,0,0.155,10.318090921116891,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1002,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.42879867814437,31.299777031317163,0.03325746876958294,0.7402042547397029,0.7732982466864251,1,0.028915485867219582,0.004341982902363358,2.174547777175903,1.522183444023132,,,0,0.155,10.353382598304348,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1003,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.9041234477136,28.40094067349985,0.03725443124739279,0.7405106368492571,0.7633969709886278,1,0.035373506191108274,0.0018809250562845164,1.6931447219848632,1.1852013053894042,,,0,0.155,5.212919559034915,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1004,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.61366349660194,30.757271278982806,0.03960154565208642,0.7403063821095542,0.7729029623513459,1,0.036129502027845734,0.0034720436242406854,2.1553289318084716,1.50873025226593,,,0,0.155,5.165665104478604,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1005,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.93006471564989,33.524684909521106,0.03694960219260418,0.74023829719632,0.7602846850431676,1,0.03506592221544563,0.0018836799771585445,1.541824426651001,1.0792770986557008,,,0,0.155,5.16007939670717,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1006,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.94817404723396,30.006421605674866,0.030993375558813513,0.7403404245661714,0.7625610630595768,1,0.028218964350846077,0.002774411207967436,1.6525026226043702,1.156751835823059,,,0,0.155,10.311314944567917,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1007,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.8516434156981,25.345321181892466,0.028187918805878856,0.7403063821095542,0.7497170845123343,1,0.027357876433009146,0.0008300423728697119,1.0280244541168213,0.7196171178817748,,,0,0.155,10.06298174547684,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1008,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.02104640844402,30.012725164821276,0.030979202486118282,0.7403404245661714,0.7612420558325139,0,0.028131030535708552,0.002848171950409732,1.5883720874786378,1.1118604612350464,,,0,0.155,10.133695223626244,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1009,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.09489362433807,28.11704626636045,0.037869955131908224,0.7403404245661714,0.7612425320782281,1,0.03516382785677854,0.002706127275129686,1.58839524269104,1.111876669883728,,,0,0.155,5.133541510293958,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1010,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.512304282319356,26.12491412867771,0.034394495147815736,0.7408170189588115,0.7404552224302161,0,0.03351594897647421,0.0008785461713415277,0.5777098846435547,0.40439691925048826,,,0,0.155,5.473084635634804,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1011,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.680732686142406,32.08672135314253,0.027414513488574637,0.7404425519360228,0.7391636063930235,1,0.02667360195047147,0.0007409115381031674,0.5149111175537109,0.3604377822875976,,,0,0.155,9.422457924057973,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1012,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.16386655038046,27.890387166305757,0.039752843019680274,0.7407489340455772,0.7666021778081354,1,0.03568280522124891,0.004070037798431359,1.848982858657837,1.2942880010604858,,,0,0.155,5.335814133320765,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1013,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.996724618623354,29.856616569922824,0.02934261709911707,0.7406808491323429,0.7579498198162724,1,0.02795977494816674,0.0013828421509503317,1.4283025646209717,0.9998117952346801,,,0,0.155,9.48069770777061,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1014,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.24735043985836,31.425617824264197,0.029326426743341707,0.7407489340455772,0.757176308117822,0,0.027917852864311563,0.0014085738790301431,1.3906941890716553,0.9734859323501587,,,0,0.155,9.666050404086938,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1015,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.96194959753106,33.3325574592643,0.029400917150139892,0.7405787217624914,0.7591112846472429,1,0.028022737892835815,0.0013781792573040778,1.4847733402252197,1.0393413381576537,,,0,0.155,9.907217500615568,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1016,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.913506810564215,30.361454963819227,0.03638878975661995,0.7407829765021943,0.7507780106954507,1,0.03437015298021781,0.0020186367764021404,1.0796070098876953,0.7557249069213867,,,0,0.155,5.2014351107246055,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1017,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.94262302208105,28.420554648488935,0.029729389543750685,0.7405787217624914,0.7605885827686047,1,0.02812122443425994,0.0016081651094907452,1.5566000270843505,1.0896200189590453,,,0,0.155,9.873502965376293,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1018,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.57167214017083,31.246413639440057,0.03247896096434447,0.7403404245661714,0.7756021237737354,1,0.029088368398456653,0.0033905925658878106,2.286562986373901,1.6005940904617308,,,0,0.155,10.332052135472738,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1019,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.155342026897536,33.13684444156974,0.030026658429495753,0.7406468066757257,0.7664486897773282,1,0.02852154359754969,0.0015051148319460623,1.8415202236175536,1.2890641565322876,,,0,0.155,10.521482272306622,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1020,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.104229249494715,29.66498576224012,0.029495885337162586,0.7404425519360228,0.7578749150743704,1,0.02792102252922794,0.0015748628079346456,1.4246606731414795,0.9972624711990355,,,0,0.155,10.436875588611814,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1021,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.25667258519899,31.388722926096747,0.030754526622384353,0.7409191463286628,0.7651673642174435,1,0.028474703344390145,0.0022798232779942073,1.7792217826843262,1.2454552478790282,,,0,0.155,10.043551485569678,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1022,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.21419935803226,25.62998410304784,0.036741489603538,0.7407489340455772,0.7598761119227131,1,0.03512229973079705,0.0016191898727409499,1.5219594764709472,1.065371633529663,,,0,0.155,5.179901200775773,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1023,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.824824721351085,30.8837473197947,0.03305651487386358,0.7408851038720458,0.7799765385361631,1,0.02945715895095069,0.003599355922912888,2.4992483711242675,1.7494738597869872,,,0,0.155,9.600405299570701,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1024,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.723618075156814,31.087873180788243,0.028721611070869575,0.7408510614154286,0.7499962664974654,1,0.027453651467016744,0.00126795960385283,1.04159836769104,0.7291188573837281,,,0,0.155,9.49581045970829,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1025,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.72720137993581,28.865654335142032,0.036527638370733057,0.7406808491323429,0.7537322799605776,0,0.03459825703056718,0.001929381340165879,1.2232444858551026,0.8562711400985717,,,0,0.155,5.024668552079364,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1026,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.275953174996054,32.08563317931841,0.030648300475695403,0.7405787217624914,0.76940305338932,1,0.028708855808974296,0.0019394446667211065,1.9851622867584229,1.389613600730896,,,0,0.155,9.548716988777308,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1027,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.07768033340642,23.87328643270648,0.029278672296778843,0.7404085094794057,0.7592160630196078,1,0.02800560971088966,0.0012730625858891824,1.489867696762085,1.0429073877334594,,,0,0.155,9.835946508845744,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1028,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.01419150276431,30.26238496702962,0.02904047002159033,0.7409191463286628,0.7570091284150261,0,0.02793082095756232,0.001109649064028009,1.382565860748291,0.9677961025238035,,,0,0.155,9.30075341674807,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1029,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.07551225885272,33.926525408287716,0.03700222374489879,0.7409872312418971,0.7560970105797477,1,0.034849573080731604,0.0021526506641671847,1.338218412399292,0.9367528886795043,,,0,0.155,5.029029820775456,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1030,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.107826150725586,30.803731095167237,0.029360947928845225,0.7422468021367316,0.756558384207333,1,0.02808885591652583,0.001272092012319395,1.3606505393981934,0.9524553775787353,,,0,0.155,9.696775365016574,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1031,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.91703065657633,34.24264111270832,0.028665871127318384,0.7424510568764344,0.7510971680946225,1,0.027753710930469706,0.0009121601968486789,1.0951245403289795,0.7665871782302857,,,0,0.155,9.909203902880465,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1032,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.68461120649652,27.321903792345655,0.035359895609574636,0.7424170144198172,0.743311715586467,1,0.034037322602381556,0.0013225730071930771,0.7165934562683105,0.5016154193878173,,,0,0.155,5.493237109128407,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1033,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.246827180900965,27.72804839232683,0.0295522298786281,0.7414978680911544,0.7554473227669888,1,0.027908686164046115,0.0016435437145819857,1.306630392074585,0.9146412744522094,,,0,0.155,8.99422415499776,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1034,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.8082462879026,31.899048886253553,0.031460262210187974,0.7424510568764344,0.7748026325577397,1,0.02933407522801085,0.0021261869821771217,2.247691478729248,1.5733840351104735,,,0,0.155,9.079120116952849,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
