task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1213,Round-Robin,2,edge_2,0,0,0.3,0,1,1,36.22792039804515,32.34681472615657,0.039324827241943264,0.7403063821095542,0.7662181081965773,1,0.03557243084828168,0.003752396393661578,1.8303092765808104,1.2812164936065673,,,0,0.155,6.02656108060187,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1214,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.60235952125285,45.82780118788173,0.05161448026737714,0.7403063821095542,0.7734789597703152,0,0.04823666908367979,0.0033778111836973474,2.1833341026306154,1.5283338718414308,,,0,0.155,9.641244012051352,3,edge_3,0,0,0.0,0.8,0.7986933383775705,0.845,1.0,0.674895870929047,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1215,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.63771206865062,21.329966361585218,0.028879863623802075,0.7405787217624914,0.7465365610688235,1,0.027184422987607856,0.0016954406361942187,0.8733864307403565,0.6113705015182495,,,0,0.155,3.956271956901534,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1216,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.99044291273763,32.24989669211146,0.03884932745978662,0.7403404245661714,0.7597820382908146,1,0.035042120041160744,0.0038072074186258774,1.5173855876922608,1.0621699113845826,,,0,0.155,5.885297441497501,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1217,Round-Robin,3,edge_3,0,0,0.3,0,1,1,35.99193361263218,38.50950366591211,0.04916256812733216,0.7408510614154286,0.7494403127855788,0,0.04569431314370718,0.003468254983624983,1.0145677280426026,0.7101974096298218,,,0,0.155,10.062302311271088,3,edge_3,0,0,0.0,0.8,0.9346247078352132,0.845,1.0,0.7897578781207552,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1218,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.81738044782644,21.06994756982964,0.028786195615110744,0.7403744670227885,0.7530340825596514,1,0.027588654998871816,0.001197540616238929,1.1892979145050049,0.8325085401535034,,,0,0.155,3.7765343947852053,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1219,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.14879021426483,24.83562684974308,0.03737536893061806,0.7405787217624914,0.7620446436263886,0,0.03527286894764024,0.002102499982977821,1.627394151687622,1.1391759061813354,,,0,0.155,5.75390819465502,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1220,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.05993175680809,42.2074309428222,0.0507800940056499,0.7410893586117486,0.7539508165261646,0,0.046251744841792265,0.0045283491638576385,1.233869800567627,0.8637088603973389,,,0,0.155,10.094453877956386,3,edge_3,0,0,0.0,0.8,0.8543503111018048,0.845,1.0,0.7219260128810251,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1221,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.74980722810588,21.281162992299485,0.02862567160516758,0.7409191463286628,0.7506125933764037,1,0.02750438528832082,0.0011212863168467613,1.07156436920166,0.750095058441162,,,0,0.155,3.6824328175796475,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1222,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.15232730315573,27.129022950946265,0.037455240328902996,0.7406808491323429,0.7639030258008177,0,0.035445819183920535,0.0020094211449824604,1.717749261856079,1.2024244832992552,,,0,0.155,5.361408454078037,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1223,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.11569462910969,41.1274356316112,0.05230668006585623,0.74095318878528,0.7579159677295406,0,0.046660165988695636,0.005646514077160596,1.426656665802002,0.9986596660614012,,,0,0.155,9.974501531007926,3,edge_3,0,0,0.0,0.8,0.8781411744852528,0.845,1.0,0.7420292924400386,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1224,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.86613204427486,23.07874757350691,0.030212897381749208,0.7405787217624914,0.7553919366457704,1,0.027774781359404314,0.002438116022344894,1.3039375019073487,0.912756251335144,,,0,0.155,3.3398120337219828,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1225,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.902744424790114,35.459135563142254,0.037391210652643586,0.7413616982646858,0.7619969843368916,1,0.03540754942911241,0.0019836612235311782,1.6250769424438476,1.1375538597106933,,,0,0.155,5.2339472686496,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1226,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.9077402813269,40.9372266533417,0.05219376619022478,0.74095318878528,0.7640812582094412,0,0.04734519826424014,0.004848567925984641,1.7264149761199952,1.2084904832839964,,,0,0.155,9.723344996861137,3,edge_3,0,0,0.0,0.8,0.8771414972830299,0.845,1.0,0.7411845652041603,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1227,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.88795393114367,21.709833603954934,0.029213406988702666,0.7404425519360228,0.7489991723433957,1,0.02732930634716296,0.0018841006415397075,0.9931193447113037,0.6951835412979126,,,0,0.155,3.2927021389323214,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1228,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.114004040407124,33.34088410226768,0.038205532415811795,0.7405446793058743,0.7674107094545132,0,0.035714012748291335,0.002491519667520463,1.8882939147949218,1.3218057403564452,,,0,0.155,5.296961133775274,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1229,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.5848171805929,42.59922257446378,0.04824825627539649,0.7408510614154286,0.7510890481836544,0,0.04587750596571557,0.002370750309680916,1.0947297477722169,0.7663108234405518,,,0,0.155,10.061104098309745,3,edge_3,0,0,0.0,0.8,0.8353395914301102,0.845,1.0,0.705861954758443,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1230,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.93525689729032,22.727687823260958,0.028514596584288687,0.741634037917623,0.7458810208082167,1,0.027290223425544363,0.0012243731587443234,0.8415138626098633,0.5890597038269042,,,0,0.155,3.335144027760696,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1231,Round-Robin,2,edge_2,0,0,0.3,0,1,1,36.32280733044955,29.07352038183871,0.03785189082441239,0.7410212736985143,0.7562716150473786,0,0.034870151804726794,0.0029817390196855953,1.3467077350616454,0.9426954145431518,,,0,0.155,5.529626431122768,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1232,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.35584801511752,43.575286604833785,0.04859062734988827,0.7408510614154286,0.7575727738482622,0,0.04659791992844978,0.0019927074214384885,1.409970474243164,0.9869793319702147,,,0,0.155,10.093465084183656,3,edge_3,0,0,0.0,0.8,0.8343226367003307,0.845,1.0,0.7050026280117794,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1233,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.15472969561377,21.026005756620023,0.028822257526043366,0.7410893586117486,0.7534729833916348,1,0.027719191362773378,0.0011030661632699882,1.2106374073028565,0.8474461851119995,,,0,0.155,3.323123325383531,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1234,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.847704486626085,31.991592271171136,0.03484770326745693,0.7410212736985143,0.7445817511022563,1,0.033895996475966604,0.0009517067914903267,0.7783429718017578,0.5448400802612304,,,0,0.155,5.5186543958742735,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1235,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.367756983189764,42.329935050802504,0.05063044969963909,0.7413276558080686,0.7582949392758772,0,0.04679068976311367,0.0038397599365254153,1.4450823783874511,1.0115576648712157,,,0,0.155,10.206782016985933,3,edge_3,0,0,0.0,0.8,0.8591498413485115,0.845,1.0,0.7259816159394922,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1236,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.0037150024356,20.536168468063376,0.029180962766315918,0.7414297831779201,0.7540467517923602,1,0.027805669403029358,0.0013752933632865602,1.2385342025756836,0.8669739418029785,,,0,0.10250000000000001,3.2477388199697477,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1237,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.27224890647589,28.469501763021267,0.03668384250495708,0.7409191463286628,0.7555421694155098,1,0.03479127961365987,0.0018925628912972098,1.311241865158081,0.9178693056106567,,,0,0.155,5.645524446483022,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1238,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.72804297453957,45.63063076420801,0.05316748361966382,0.7406808491323429,0.7700678423887719,0,0.04794607186611118,0.005221411753552638,2.0174845314025878,1.4122391719818113,,,0,0.155,10.13280502702392,3,edge_3,0,0,0.0,0.8,0.8048988663849131,0.845,1.0,0.6801395420952516,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1239,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.63847830337523,28.703672319882013,0.03200297332109255,0.7407489340455772,0.7662593730831572,1,0.028523390528667248,0.0034795827924253065,1.8323155879974364,1.2826209115982055,,,0,0.155,3.0934947355134956,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1240,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.50206898413069,29.542479664128038,0.03549482224638966,0.7401361698264686,0.7485145793834754,1,0.03406699502206009,0.0014278272243295675,0.9695582866668702,0.6786908006668091,,,0,0.155,5.405838801903529,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1241,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.165053217270945,41.46675118233289,0.050781574302195015,0.7401021273698514,0.7641026745555304,0,0.04714663280182941,0.0036349415003656023,1.7274562454223632,1.209219371795654,,,0,0.155,10.277308609807845,3,edge_3,0,0,0.0,0.8,0.8721458080535434,0.845,1.0,0.7369632078052442,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1242,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.63626641786847,20.798038767073614,0.029379198162226,0.7401361698264686,0.7571991620276836,1,0.02783256819392862,0.0015466299682973786,1.3918053531646728,0.9742637472152709,,,0,0.155,3.123693515291753,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1243,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.882481529151086,32.70901793876246,0.035943497501799065,0.7401702122830857,0.754292469866323,1,0.03455451424732335,0.0013889832544757117,1.2504810905456543,0.8753367633819579,,,0,0.155,5.441212152056231,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1244,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.58765468739704,41.290819083529335,0.04848125008818509,0.7401702122830857,0.7581985885696393,0,0.046506698852355165,0.0019745512358299248,1.440397777557373,1.0082784442901611,,,0,0.155,10.225395782043238,3,edge_3,0,0,0.0,0.8,0.8618781481521336,0.845,1.0,0.7282870351885529,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1245,Round-Robin,1,edge_1,0,0,0.3,0,1,1,35.74294502209674,20.064059986667967,0.03079140503953102,0.7402042547397029,0.7616111550876473,1,0.028136346427301062,0.0026550586122299595,1.6063178062438965,1.1244224643707275,,,0,0.155,3.0689887679985186,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1246,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.580918827548366,33.96008827134059,0.03583358286360772,0.7401021273698514,0.7526470422967995,1,0.03440533857981115,0.0014282442837965745,1.1704798984527587,0.8193359289169311,,,0,0.155,5.730195057994451,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1247,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.323317596644884,38.572386048246116,0.0514023301907139,0.7401702122830857,0.7641919463046738,0,0.04717262748958122,0.00422970270113268,1.7317966651916503,1.212257665634155,,,0,0.155,10.1393942009375,3,edge_3,0,0,0.0,0.8,0.9416922653219297,0.845,1.0,0.7957299641970306,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1248,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.49543648020829,27.828856673260372,0.02826236303469578,0.74023829719632,0.7494888963212889,1,0.02733301852423126,0.0009293445104645209,1.016929874420166,0.7118509120941162,,,0,0.155,2.9874153122745013,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1249,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.11677324910819,31.181962466718,0.03857470065803246,0.7401702122830857,0.7610100051082709,1,0.035114308850819,0.0034603918072134555,1.5770897102355956,1.1039627971649169,,,0,0.155,5.818941090179703,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1250,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.25491378387415,38.56549551614057,0.04659964143164176,0.7405106368492571,0.7407938194026981,0,0.04465321363415217,0.0019464277974895877,0.5941725730895996,0.4159208011627197,,,0,0.155,9.635219582396209,3,edge_3,0,0,0.0,0.8,0.9141568988558474,0.845,1.0,0.772462579533191,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1251,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.939082247470004,23.570600380040464,0.029758630204443776,0.7403404245661714,0.759700164826617,1,0.028028237801982082,0.0017303924024616919,1.5134048748016358,1.059383412361145,,,0,0.155,3.227769702996639,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1252,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.92882854839898,26.082820267149025,0.03691627447719473,0.74047659439264,0.7597139949786196,0,0.035060563171914964,0.0018557113052797645,1.5140773010253907,1.0598541107177735,,,0,0.155,5.772291671198156,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1253,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.080182008802055,36.99723831696326,0.04921703868880488,0.7404425519360228,0.7554887779164775,0,0.04626991119783624,0.0029471274909686424,1.30864595413208,0.916052167892456,,,0,0.155,9.666149877760159,3,edge_3,0,0,0.0,0.8,0.9752128442586825,0.845,1.0,0.8240548533985866,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1254,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.43010650178267,25.090860946433338,0.02735335201814499,0.7404085094794057,0.7415193899479401,1,0.02682583150611182,0.0005275205120331701,0.6294500350952148,0.4406150245666503,,,0,0.155,3.3290272077020924,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1255,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.45952671335678,32.863712481432025,0.03594723305957568,0.74047659439264,0.7536409327765486,1,0.034554474655075725,0.0013927584044999563,1.2188031578063965,0.8531622104644775,,,0,0.155,5.8295564449715895,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1256,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.87154469678677,45.39054944069434,0.051524045960898844,0.7404085094794057,0.7622374797920792,0,0.04701172915953516,0.004512316801363687,1.636769905090332,1.1457389335632322,,,0,0.155,9.362763973754445,3,edge_3,0,0,0.0,0.8,0.7902866376106603,0.845,1.0,0.667792208781008,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1257,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.95050932432821,22.601432258898793,0.029661578012005037,0.7403744670227885,0.7588370936308918,0,0.027975522403621167,0.0016860556083838699,1.4714420890808106,1.0300094623565674,,,0,0.155,3.4702107223329572,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1258,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.312161598846636,31.220449211474797,0.036133301443564254,0.7401702122830857,0.7565861786761111,1,0.03474565664813903,0.001387644795425227,1.3620019149780274,0.9534013404846191,,,0,0.155,6.0789017721049134,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1259,Round-Robin,3,edge_3,0,0,0.3,0,1,1,35.62195533742574,35.336450712306885,0.04809730461930016,0.7403063821095542,0.7492073360497967,1,0.04553982200362218,0.0025574826156779824,1.003240327835083,0.702268229484558,,,0,0.155,9.672109391481778,3,edge_3,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1260,Round-Robin,1,edge_1,0,0,0.3,0,0,1,37.726053442817076,24.15743986426999,0.03408675930084195,0.7405446793058743,0.802852558909301,0,0.030934000162285587,0.003152759138556363,3.6114874839782716,2.52804123878479,,,0,0.155,3.449388232234268,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1261,Round-Robin,2,edge_2,0,0,0.3,0,1,1,36.93610293119545,36.4138984581759,0.0408470759633675,0.7403744670227885,0.7758456922691226,0,0.03638678622437903,0.004460289738988472,2.2984053611755373,1.608883752822876,,,0,0.155,5.838109374340113,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1262,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.461632672363244,39.93367371227009,0.05084567086663178,0.74071489158896,0.7624858021141259,0,0.04711166074896288,0.003734010117668906,1.6488434123992919,1.1541903886795042,,,0,0.155,9.32045575774106,3,edge_3,0,0,0.0,0.8,0.9130548052021564,0.845,1.0,0.7715313103958221,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1263,Round-Robin,1,edge_1,0,0,0.3,0,0,1,37.00628022381848,21.368337401833283,0.03184744644509254,0.7410553161551314,0.7790540078276436,1,0.029419770310486527,0.0024276761346060166,2.454394645690918,1.7180762519836423,,,0,0.155,3.528265482725519,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1264,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.28446037595598,31.403654028214454,0.03644436590929634,0.74071489158896,0.7578454678682003,0,0.03494705104122837,0.0014973148680679721,1.423228940963745,0.9962602586746215,,,0,0.155,5.957292142526165,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1265,Round-Robin,3,edge_3,0,0,0.3,0,1,1,36.428735811315576,44.890974916087615,0.05087558002363831,0.7403404245661714,0.762164784257541,0,0.04698757627340614,0.003888003750232172,1.6332354259490967,1.1432647981643675,,,0,0.155,9.20042116454447,3,edge_3,0,0,0.0,0.8,0.8114935324842005,0.845,1.0,0.6857120349491495,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1266,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.32360208286586,26.33759878740229,0.02948580985730419,0.74071489158896,0.7576956117013322,1,0.027947650421858143,0.0015381594354460487,1.4159428882598877,0.9911600217819213,,,0,0.155,3.47469970606496,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1267,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.250424304214135,33.22359414147899,0.037927775981698136,0.7407489340455772,0.757445540333555,0,0.03491975209836721,0.0030080238833309287,1.4037843418121339,0.9826490392684937,,,0,0.155,6.047815454119144,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1268,Round-Robin,3,edge_3,0,0,0.3,0,1,1,36.96462438357798,42.127124997962234,0.052699481365897034,0.7404425519360228,0.77814877947114,0,0.048787689148354296,0.003911792217542739,2.4103821659088136,1.6872675161361694,,,0,0.155,9.338239283712937,3,edge_3,0,0,0.0,0.8,0.8774542384595678,0.845,1.0,0.7414488314983347,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1269,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.741149246923676,23.534636576309396,0.0325560153101784,0.7406808491323429,0.7715614711482833,1,0.028867218370300804,0.0036887969398775944,2.090105218887329,1.4630736532211301,,,0,0.155,3.654591455203233,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1270,Round-Robin,2,edge_2,0,0,0.3,0,0,1,37.07204386842577,36.36174955537078,0.041366713857451075,0.7404085094794057,0.7857328663470142,1,0.037216745749229285,0.00414996810822179,2.779122791290283,1.9453859539031981,,,0,0.155,6.081469121111731,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1271,Round-Robin,3,edge_3,0,0,0.3,0,1,1,37.24336346352176,43.769783489090514,0.055601092926365746,0.7402723396529372,0.7944281170521383,0,0.05055631542384776,0.005044777502517987,3.201888542175293,2.241321979522705,,,0,0.155,9.380035905637786,3,edge_3,0,0,0.0,0.8,0.850892110828114,0.845,1.0,0.7190038336497563,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1272,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.64705275914856,24.34962106444378,0.031759790140032565,0.74047659439264,0.7731250017159298,1,0.028942517653352654,0.002817272486679912,2.16612455368042,1.516287187576294,,,0,0.155,3.746951493933661,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1273,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.705563189145224,35.962186885973225,0.041814067451260005,0.7403063821095542,0.7726078600682771,1,0.036104910170923335,0.005709157280336672,2.1409809684753416,1.498686677932739,,,0,0.155,6.445565924560562,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
1274,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.12604012514763,42.836113960566344,0.04879727259342147,0.7401361698264686,0.7579138381579924,0,0.04646702211547091,0.0023302504779505605,1.4265531253814698,0.9985871877670288,,,0,0.155,9.310533471293402,3,edge_3,0,0,0.0,0.8,0.8433547487151658,0.845,1.0,0.7126347626643151,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
