task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2448,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.812977504817326,37.252782532151755,0.030673811924744214,0.7417021228308572,0.7712553451891916,0,0.028991490413650883,0.0016823215110933366,2.075221281051636,1.452654896736145,,,0,0.155,10.266237608400418,1,edge_1,0,0,0.0,0.8,0.9881940355205724,0.845,1.0,0.8350239600148835,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2449,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.92345109228377,12.519773817252359,0.019166954835753397,0.7807943239877334,0.783808934042431,1,0.017708463872771217,0.001458490962982178,1.4584909629821778,1.0209436740875244,4.0,2048.0,1,0.004,0.8681748453067014,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2450,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,30.96326937674304,35.37704908495644,0.029223446343177164,0.7410553161551314,0.7524467590054783,0,0.02764595372234218,0.0015774926208349774,1.1607420635223389,0.8125194444656372,,,0,0.1025,9.842496774596704,1,edge_1,0,0,0.0,0.8,0.8752360690793091,0.8975,1.0,0.7855243719986799,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2451,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,26.15024124266717,14.12443916739431,0.019768971074679204,0.7809077988431239,0.7892267963975841,1,0.01799437836036951,0.0017745927143096925,1.7745927143096925,1.2422149000167846,4.0,2048.0,1,0.004,1.0141499313264424,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2452,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.07806979957029,24.889617282367254,0.029614167346217458,0.7418382926573258,0.7562965671452159,1,0.02801352926946888,0.0016006380767485762,1.347920913696289,0.9435446395874024,,,0,0.1025,9.64703992518355,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2453,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,30.912222544318496,32.02053078608503,0.029070599976334974,0.7414297831779201,0.7508623130520203,0,0.027593373487006696,0.001477226489328282,1.0837058162689208,0.7585940713882445,,,0,0.1025,9.288437046469546,1,edge_1,0,0,0.0,0.8,0.9653875743293996,0.8975,1.0,0.8664353479606361,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2454,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.668380846968475,27.279572454338933,0.03229168641526356,0.7421787172234973,0.7736985164981591,1,0.02922188603987272,0.003069800375390841,2.194009017944336,1.5358063125610353,,,0,0.1025,9.345734726596488,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2455,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.473456186708752,12.785095086197686,0.01803793371987217,0.7818155976862478,0.7724312518109545,1,0.01724326642823094,0.0007946672916412352,0.7946672916412354,0.5562671041488647,4.0,2048.0,1,0.004,1.0178167094489632,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2456,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.13289536363813,29.01535304474188,0.03005047820674824,0.741634037917623,0.75753426051641,1,0.028067106072757246,0.0019833721339909934,1.4080979442596435,0.9856685609817504,,,0,0.1025,8.427366642081635,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2457,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.01832168607101,29.212919797822927,0.02890964413588565,0.7408510614154286,0.7471293771404962,1,0.027262525509885463,0.0016471186260001867,0.9022093296051026,0.6315465307235718,,,0,0.155,8.772536450129406,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2458,Centralized-DQN,2,edge_2,0,0,0.65,0,0,1,31.77226833742509,32.19918110476443,0.042815849426027335,0.7415319105477715,0.7766285392073902,0,0.03665698742678372,0.006158861999243616,2.336467618942261,1.6355273332595823,,,0,0.1025,3.8162118668862215,2,edge_2,0,0,0.0,0.8,0.9867415023397546,0.8975,1.0,0.8856004983499297,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2459,Centralized-DQN,2,edge_2,0,0,0.65,0,0,1,30.761945073032997,25.75835256682961,0.035680318936366084,0.7413957407213029,0.7465795728435132,1,0.034128793489690154,0.001551525446675937,0.8754776763916016,0.6128343734741211,,,0,0.1025,4.39570130394013,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2460,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.272861442242274,33.67143717237891,0.030441774388639438,0.7402042547397029,0.7626022149652953,1,0.028202417085810932,0.002239357302828514,1.6545034408569337,1.1581524085998536,,,0,0.155,8.495324298029054,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2461,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.196533580134506,32.67334809561826,0.0301450280539746,0.7403744670227885,0.7640482534791695,0,0.028322933060173017,0.00182209499380158,1.724810276031494,1.2073671932220458,,,0,0.155,9.19653220356438,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2462,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.66280451822126,30.39726031494204,0.035943437637735436,0.7401702122830857,0.7482236226741996,0,0.03404877698131306,0.0018946606564223785,0.9554118824005128,0.6687883176803588,,,0,0.155,3.7359653597191698,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2463,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.236429202301984,23.925824608274326,0.02973910579839583,0.74023829719632,0.7622671586482447,1,0.028184902679361638,0.0015542031190341902,1.6382129001617431,1.1467490301132202,,,0,0.155,8.892760689344895,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2464,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.25672140837453,33.5427260558215,0.030063327557930244,0.7403404245661714,0.7628439724323961,1,0.0282378249757007,0.0018255025822295472,1.6662577629089357,1.166380434036255,,,0,0.155,8.662235102910486,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2465,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.962468502593985,29.283028548597315,0.03728078019622777,0.7401702122830857,0.7577132777104957,0,0.03483958156767107,0.002441198628556697,1.4168018150329589,0.9917612705230712,,,0,0.155,3.972721027989172,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2466,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.4026863411621,33.559774334172566,0.04104822914147286,0.7401702122830857,0.7751349732150239,1,0.03629138952638175,0.00475683961509111,2.263849983215332,1.5846949882507322,,,0,0.155,3.876996274122463,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2467,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.96557344561156,30.197393740326557,0.028702629745957393,0.7401361698264686,0.7489479431725156,0,0.02728248693691742,0.0014201428090399742,0.9906285667419432,0.6934399967193603,,,0,0.155,9.047661706537557,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2468,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.84786035573984,29.155452194090554,0.02961945943465818,0.7402723396529372,0.7603523794092648,1,0.028062073411450412,0.0015573860232077669,1.5451157474517825,1.0815810232162475,,,0,0.155,8.876217254599231,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2469,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.92911521725083,34.25644064077717,0.030185338712819088,0.7400340424566171,0.7594765615793809,0,0.027969926786646164,0.0022154119261729253,1.5025332164764404,1.0517732515335083,,,0,0.155,9.199587118818341,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2470,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.922167155815494,25.492766456262668,0.036320865001466016,0.7400340424566171,0.7558434617159793,1,0.03465965016135756,0.0016612148401084585,1.3258907890319824,0.9281235523223876,,,0,0.155,4.165867420950653,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2471,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.41308407425874,28.728467669344287,0.030798161362567324,0.7400340424566171,0.7630046414169088,0,0.028205132109148018,0.002593029253419308,1.674069538116455,1.1718486766815184,,,0,0.155,9.234789578644925,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2472,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.22473670056511,34.356501095500924,0.030562792164855013,0.7400340424566171,0.770864972187077,1,0.028729154160492563,0.0018336380043624547,2.056241226196289,1.4393688583374025,,,0,0.155,9.017136499159786,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2473,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.112626964043976,30.42607590117275,0.029862957170363257,0.7400340424566171,0.7581894732109777,1,0.027884120895419282,0.0019788362749439768,1.4399545860290528,1.0079682102203371,,,0,0.155,11.201000190739585,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2474,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.70569536899297,29.440340126467948,0.03521511852480829,0.7400340424566171,0.7499877170238473,1,0.034171671437013225,0.001043447087795066,1.041182689666748,0.7288278827667235,,,0,0.155,3.9910872299649074,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2475,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.732543923397294,26.73240756592034,0.03551879362391948,0.7400340424566171,0.7505733411575641,1,0.0342204734481563,0.001298320175763187,1.0696559143066406,0.7487591400146484,,,0,0.155,4.119927638982421,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2476,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.20536528529584,35.467022327730085,0.030412854200680725,0.7400340424566171,0.7686286955112933,1,0.02858006904877365,0.0018327851519070707,1.9475127696990968,1.3632589387893674,,,0,0.155,10.247957397298046,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2477,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.203374785821275,32.52739540238713,0.03062982217909232,0.7400340424566171,0.767037182565728,1,0.028473968185735964,0.002155853993356358,1.8701329231262207,1.3090930461883543,,,0,0.155,10.670406240758108,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2478,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,30.631622440358232,31.101397856161885,0.028082071119979728,0.7417361652874743,0.742551669990577,0,0.027082734748430672,0.0009993363715490554,0.6796398067474365,0.4757478647232055,,,0,0.1025,10.655590723007258,1,edge_1,0,0,0.0,0.8,0.9848953600742876,0.8975,1.0,0.8839435856666731,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2479,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,30.784602998844107,33.35116582898995,0.02882079530118224,0.7430638210955429,0.747166009615613,0,0.02757844196290946,0.0012423533382727818,0.9039904117584228,0.632793288230896,,,0,0.1025,10.667439114575712,1,edge_1,0,0,0.0,0.8,0.9230442844695134,0.8975,1.0,0.8284322453113883,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2480,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.91439049781143,13.994981173456695,0.01935468987240153,0.7828368713847621,0.7835190469245389,1,0.017913112189906415,0.0014415776824951172,1.4415776824951172,1.009104377746582,4.0,2048.0,1,0.004,0.3274220735439317,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2481,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.060080225054268,26.54993459729705,0.02971658459108288,0.7440170098808231,0.7553798416130378,1,0.02826106584065245,0.001455518750430424,1.303349437713623,0.912344606399536,,,0,0.1025,9.766416794707943,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2482,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.315096192336497,30.016211014681,0.030038720245367512,0.7434723305749488,0.7630060368090056,1,0.028692315952051437,0.0013464042933160664,1.6741373825073242,1.171896167755127,,,0,0.1025,9.66454419454366,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2483,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.23049805270121,35.36142062807252,0.030102157658345414,0.7445616891866973,0.7607658889695419,0,0.028697298566084918,0.0014048590922604953,1.565220708847046,1.0956544961929322,,,0,0.1025,9.836779022428264,1,edge_1,0,0,0.0,0.8,0.8831799599111164,0.8975,1.0,0.7926540140202271,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2484,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.42862740724377,10.523985866329383,0.017948398547333037,0.7823546032493525,0.7710772798187463,1,0.017232727894943508,0.0007156706523895264,0.7156706523895263,0.5009694566726683,4.0,2048.0,1,0.004,0.3423834877806778,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2485,Centralized-DQN,2,edge_2,0,0,0.65,0,0,1,30.7711089319886,34.94967282936142,0.03564548104292544,0.7448680712962517,0.7466436027852148,0,0.03474902119081246,0.0008964598521129815,0.8785908317565918,0.6150135822296142,,,0,0.1025,4.968894602204567,2,edge_2,0,0,0.0,0.8,0.8804405432412981,0.8975,1.0,0.7901953875590649,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2486,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.75723931663763,11.93893203209793,0.01886147196436944,0.7826382903878287,0.7791844719402741,1,0.017672792316923758,0.0011886796474456787,1.1886796474456789,0.8320757532119749,4.0,2048.0,1,0.004,0.3110553992145999,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2487,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,26.36110200802917,11.95963116449523,0.020290498660299285,0.7801985809969334,0.7947166569181394,1,0.018195603507253633,0.002094895153045654,2.094895153045654,1.4664266071319578,4.0,2048.0,1,0.004,0.40064913517333056,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2488,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.73587773597187,12.798128551738095,0.01858713652041621,0.7801418435692381,0.7791265231542056,1,0.017401837858230542,0.001185298662185669,1.185298662185669,0.8297090635299682,4.0,2048.0,1,0.004,0.4849019651964877,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2489,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.463127415210923,11.499999167805221,0.017844732271457154,0.7801418435692381,0.7723072325952148,1,0.01705730080249353,0.000787431468963623,0.7874314689636229,0.5512020282745361,4.0,2048.0,1,0.004,2.038087898687251,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2490,Centralized-DQN,3,edge_3,0,1,1.0,1,1,1,25.685116918989035,12.50384911150278,0.018444605224386342,0.7801702122830857,0.7777893376138476,1,0.017337323806539663,0.0011072814178466797,1.1072814178466797,0.7750969924926757,4.0,2048.0,1,0.004,2.0702667300484388,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2491,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.294735609099217,27.917270506403085,0.030383674049252532,0.7401361698264686,0.7623191726045871,1,0.028173902232388862,0.0022097718168636693,1.6407418346405032,1.148519284248352,,,0,0.1025,7.9559976398175225,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2492,Centralized-DQN,2,edge_2,0,0,0.65,0,1,1,31.407543095847124,26.81081382656471,0.038283083504643454,0.7401361698264686,0.7657104267345901,1,0.035499982301319656,0.0027831012033237967,1.8056256484985351,1.2639379539489746,,,0,0.1025,3.991875767995195,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2493,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.2472715323958,25.46040176527752,0.03051653505982004,0.7401361698264686,0.761122751377424,1,0.02809414081724465,0.00242239424257539,1.5825714683532714,1.1078000278472901,,,0,0.1025,7.807556139261715,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2494,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.567430675327014,29.94517936818084,0.03036847971551651,0.7401702122830857,0.7705894913058919,1,0.028730079493829937,0.0016384002216865705,2.042847261428833,1.429993083000183,,,0,0.1025,7.459358569649638,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2495,Centralized-DQN,1,edge_1,0,0,0.65,0,0,1,31.43034554320015,26.83072760339581,0.03178527160267197,0.74023829719632,0.7664008906347858,1,0.028460484811797717,0.0033247867908742595,1.8391962146759036,1.2874373502731322,,,0,0.1025,7.73004914905434,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2496,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.7995984184027,26.288468865979578,0.02989406191443745,0.7400340424566171,0.7598228332083948,1,0.02799301156191375,0.0019010503525237032,1.5193690490722656,1.063558334350586,,,0,0.155,7.877900087523951,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2497,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.258525741716596,27.328593072850666,0.0341363514521365,0.7401021273698514,0.7389716142492884,1,0.033265719575851886,0.0008706318762846043,0.505576400756836,0.35390348052978515,,,0,0.155,3.5513822916553863,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2498,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.44519689040202,25.85283224465191,0.02842777743727725,0.7401021273698514,0.7470301662139105,1,0.027149812458322986,0.0012779649789542676,0.8973856639862059,0.6281699647903441,,,0,0.155,7.954174465444182,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2499,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.58971274945065,21.791554993707575,0.036086143831794176,0.7400680849132343,0.7475971761622766,0,0.03397848805024162,0.002107655781552562,0.9249538612365724,0.6474677028656006,,,0,0.155,3.3661521365712885,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2500,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.05242011143726,27.37779412976691,0.03043028200560108,0.7400680849132343,0.7672605029685158,1,0.028493678893942574,0.0019366031116585004,1.8809908294677733,1.3166935806274414,,,0,0.155,7.711771179996378,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2501,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.08071148397175,25.089294724384345,0.02995930736250839,0.7401021273698514,0.7666355995476279,1,0.028456841347237482,0.0015024660152709035,1.8506078338623049,1.2954254837036132,,,0,0.155,7.644070070618333,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2502,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,37.050685842312056,31.458866351020326,0.032857020788492286,0.7401021273698514,0.7879109661173861,1,0.02987519911855469,0.002981821669937599,2.8850226688385017,2.0195158681869505,,,0,0.155,7.515857893511486,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2503,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.48132066140706,22.864516461058113,0.03429270088155509,0.7400680849132343,0.7399168111546761,1,0.03333845763294158,0.0009542432486135018,0.5515321636199951,0.38607251453399655,,,0,0.155,2.92336852962936,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2504,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.153759208912284,26.858141390042945,0.029885458530943505,0.7400680849132343,0.7626691651484273,1,0.02818758970593668,0.0016978688250068295,1.6577585792541505,1.1604310054779052,,,0,0.155,7.465861223463461,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
2505,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.875313472058245,23.50633648509321,0.02951330489637702,0.7402723396529372,0.7557530119059794,1,0.02775544891123139,0.0017578559851456278,1.321493091583252,0.9250451641082764,,,0,0.155,7.461320827760023,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
