task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1297,Local-Only,0,terminal,0,0,0.3,0,0,1,36.55810134794305,61.715905878210286,0.059202799132183716,0.5402496446818591,0.4846979410483323,0,0.059202799132183716,0.0,1.7844579124450684,1.2491205387115478,,,0,0.155,15.685809509934892,0,terminal,0,0,0.0,0.8,0.5923610911599765,0.845,1.0,0.5005451220301801,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1298,Local-Only,0,terminal,0,0,0.3,0,1,0,36.33533703354847,67.5242517620494,0.058270766603650784,0.540226949710781,0.4813976221602766,0,0.058270766603650784,0.0,1.3993478775024415,0.9795435142517089,,,0,0.155,16.023800995951643,0,terminal,0,0,0.0,0.8,0.5381079550735576,0.845,1.0,0.4547012220371561,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1299,Local-Only,0,terminal,0,0,0.3,0,0,1,36.257655852926426,56.39542871580307,0.05802553302785823,0.5402042547397029,0.48055015667486506,0,0.05802553302785823,0.0,1.3004582023620606,0.9103207416534423,,,0,0.155,15.415791674090507,0,terminal,0,0,0.0,0.8,0.6429183477909504,0.845,1.0,0.543266003883353,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1300,Local-Only,0,terminal,0,0,0.3,0,0,1,36.638380182050064,58.990359445180246,0.06078580783155046,0.5402042547397029,0.4904082809737659,0,0.06078580783155046,0.0,2.4507902526855467,1.7155531768798826,,,0,0.155,14.632606365106273,0,terminal,0,0,0.0,0.8,0.6210909804016047,0.845,1.0,0.524821878439356,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1301,Local-Only,0,terminal,0,0,0.3,0,0,1,36.5355416332214,57.804838556999144,0.05955018937187595,0.5402723396529372,0.4859102517619569,0,0.05955018937187595,0.0,1.9259209156036377,1.3481446409225464,,,0,0.155,14.400133391533199,0,terminal,0,0,0.0,0.8,0.6320498862252698,0.845,1.0,0.534082153860353,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1302,Local-Only,0,terminal,0,0,0.3,0,0,1,36.21502665088233,58.21626020592139,0.05909837158477645,0.5402042547397029,0.484381722949573,0,0.05909837158477645,0.0,1.747558822631836,1.223291175842285,,,0,0.155,14.193677702031119,0,terminal,0,0,0.0,0.8,0.6220775179096573,0.845,1.0,0.5256555026336603,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1303,Local-Only,0,terminal,0,0,0.3,0,0,1,36.96742968290899,54.46206804002653,0.06112900634606047,0.5402496446818591,0.49157725252646356,0,0.06112900634606047,0.0,2.5871960639953615,1.8110372447967529,,,0,0.155,14.293757856144843,0,terminal,0,0,0.0,0.8,0.6787738881993983,0.845,1.0,0.5735639355284916,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1304,Local-Only,0,terminal,0,0,0.3,0,0,1,36.41040905527454,56.68307342513951,0.05924700958965866,0.5401815597686248,0.48494094168085705,0,0.05924700958965866,0.0,1.8128133487701417,1.268969344139099,,,0,0.155,14.1187876610819,0,terminal,0,0,0.0,0.8,0.6423506499406957,0.845,1.0,0.5427862991998879,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1305,Local-Only,0,terminal,0,0,0.3,0,0,1,36.421805431617855,59.474474085728744,0.059326743803629296,0.5401588647975467,0.48525407544459986,0,0.059326743803629296,0.0,1.8493525314331054,1.2945467720031738,,,0,0.155,13.589865505948993,0,terminal,0,0,0.0,0.8,0.6123939049737219,0.845,1.0,0.5174728497027951,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1306,Local-Only,0,terminal,0,0,0.3,0,0,1,36.06592466187131,54.28471243114579,0.058456967794994666,0.540226949710781,0.48206262641507613,0,0.058456967794994666,0.0,1.476946382522583,1.0338624677658081,,,0,0.155,13.576603143613688,0,terminal,0,0,0.0,0.8,0.6643845577632373,0.845,1.0,0.5614049513099355,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1307,Local-Only,0,terminal,0,0,0.3,0,0,1,36.87211756149744,58.46909618084474,0.061036853009893255,0.5401815597686248,0.4913332396102663,0,0.061036853009893255,0.0,2.558722505569458,1.7911057538986204,,,0,0.155,13.323674238165387,0,terminal,0,0,0.0,0.8,0.6306257488135628,0.845,1.0,0.5328787577474605,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1308,Local-Only,0,terminal,0,0,0.3,0,0,1,36.47765072532807,56.68277223660224,0.06025577324848674,0.5402950346240153,0.4884018254645764,0,0.06025577324848674,0.0,2.216659498214722,1.5516616487503052,,,0,0.155,13.70213668213286,0,terminal,0,0,0.0,0.8,0.6435403436702951,0.845,1.0,0.5437915904013993,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1309,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62576015256514,59.19882891634203,0.06022601123062118,0.5402042547397029,0.48840900739901844,0,0.06022601123062118,0.0,2.217497549057007,1.5522482843399046,,,0,0.155,13.57626832822731,0,terminal,0,0,0.0,0.8,0.6186906197810694,0.845,1.0,0.5227935737150037,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1310,Local-Only,0,terminal,0,0,0.3,0,0,1,35.93203931281756,55.35472732745333,0.05755051633744078,0.5403177295950934,0.47871182492556463,0,0.05755051633744078,0.0,1.0859455966949463,0.7601619176864624,,,0,0.155,13.77934921742334,0,terminal,0,0,0.0,0.8,0.6491232284509324,0.845,1.0,0.5485091280410379,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1311,Local-Only,0,terminal,0,0,0.3,0,0,1,36.803875084387386,60.30358169832496,0.060689826789881315,0.5404765943926401,0.4897250669730618,0,0.060689826789881315,0.0,2.3710668754577635,1.6597468128204345,,,0,0.155,13.555378653649266,0,terminal,0,0,0.0,0.8,0.6103099359587405,0.845,1.0,0.5157118958851357,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1312,Local-Only,0,terminal,0,0,0.3,0,0,1,36.7620802052749,60.999574982893385,0.06036184045114469,0.5403858145083277,0.48866716204725,0,0.06036184045114469,0.0,2.2476212882995608,1.5733349018096925,,,0,0.155,14.16298467902631,0,terminal,0,0,0.0,0.8,0.6026612515838741,0.845,1.0,0.5092487575883736,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1313,Local-Only,0,terminal,0,0,0.3,0,0,1,36.326234974229116,52.73742125485162,0.05868076620109264,0.5402496446818591,0.482833537723007,0,0.05868076620109264,0.0,1.5669030475616454,1.0968321332931517,,,0,0.155,14.566793157765067,0,terminal,0,0,0.0,0.8,0.6888132584011635,0.845,1.0,0.5820472033489831,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1314,Local-Only,0,terminal,0,0,0.3,0,1,0,37.47843050100894,69.01942308376161,0.06298025694983697,0.5403177295950934,0.49810375568412246,0,0.06298025694983697,0.0,3.348765459060669,2.344135821342468,,,0,0.155,13.843021260649836,0,terminal,0,0,0.0,0.8,0.5430128046061079,0.845,1.0,0.45884581989216117,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1315,Local-Only,0,terminal,0,0,0.3,0,0,1,35.742362705040065,56.03889339128013,0.05711091144115911,0.5403177295950934,0.4771418074388444,0,0.05711091144115911,0.0,0.9027422428131103,0.6319195699691772,,,0,0.155,14.448291304930635,0,terminal,0,0,0.0,0.8,0.6378134995542527,0.845,1.0,0.5389524071233435,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1316,Local-Only,0,terminal,0,0,0.3,0,0,1,36.84926238670611,60.06204109699376,0.06120216008283604,0.5402723396529372,0.491810147158243,0,0.06120216008283604,0.0,2.614372243881226,1.830060570716858,,,0,0.155,14.113571099572956,0,terminal,0,0,0.0,0.8,0.613519982233013,0.845,1.0,0.5184243849868959,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1317,Local-Only,0,terminal,0,0,0.3,0,0,1,36.68644634075274,62.82346286019487,0.060698350522431645,0.5404765943926401,0.4897555088750273,0,0.060698350522431645,0.0,2.3746191024780274,1.6622333717346192,,,0,0.155,14.392669576666544,0,terminal,0,0,0.0,0.8,0.5839609068095063,0.845,1.0,0.4934469662540328,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1318,Local-Only,0,terminal,0,0,0.3,0,0,1,36.6056313411066,58.792951082196744,0.05962891194053847,0.5402950346240153,0.48616303507904685,0,0.05962891194053847,0.0,1.955417881011963,1.3687925167083739,,,0,0.155,14.660038013023401,0,terminal,0,0,0.0,0.8,0.622619390034178,0.845,1.0,0.5261133845788803,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1319,Local-Only,0,terminal,0,0,0.3,0,0,1,36.74671470971543,60.914666105609484,0.060655478015341636,0.5402950346240153,0.4898293424890582,0,0.060655478015341636,0.0,2.3832346534729005,1.6682642574310302,,,0,0.155,14.906333429470642,0,terminal,0,0,0.0,0.8,0.6032490541113138,0.845,1.0,0.5097454507240602,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1320,Local-Only,0,terminal,0,0,0.65,0,0,1,31.228255996712033,59.73594651030584,0.05857558855422165,0.5400680849132343,0.4826848529806773,0,0.05857558855422165,0.0,1.549553213119507,1.0846872491836548,,,0,0.10250000000000001,14.834807389615431,0,terminal,0,0,0.0,0.8,0.5227715943418496,0.8975,1.0,0.46918750592181,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1321,Local-Only,0,terminal,0,0,0.65,0,0,1,31.119686613091538,61.70922977348372,0.058224793434050154,0.5401361698264686,0.4813469071242362,0,0.058224793434050154,0.0,1.393430004119873,0.9754010028839111,,,0,0.10250000000000001,14.648759296520923,0,terminal,0,0,0.0,0.8,0.5042954956223352,0.8975,1.0,0.45260520732104587,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1322,Local-Only,0,terminal,0,0,0.65,0,0,1,31.053550081325692,60.8780299512355,0.05793432982104221,0.5400453899421562,0.4804230119331698,0,0.05793432982104221,0.0,1.2856218433380127,0.8999352903366088,,,0,0.10250000000000001,15.516028447665056,0,terminal,0,0,0.0,0.8,0.5100945300989569,0.8975,1.0,0.4578098407638138,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1323,Local-Only,0,terminal,0,1,1.0,1,0,1,25.88002708111971,54.16077818754524,0.05821047058730249,0.5401134748553905,0.48132412281398507,0,0.05821047058730249,0.0,1.3907713317871093,0.9735399322509765,,,0,0.05,15.336366502348147,0,terminal,0,0,0.0,0.8,0.4778370611940553,0.95,1.0,0.4539452081343525,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1324,Local-Only,0,terminal,0,1,1.0,1,0,1,25.636910064576192,56.571261686874855,0.057343599994050136,0.5400680849132343,0.47828489383720757,0,0.057343599994050136,0.0,1.0361275482177734,0.7252892837524414,,,0,0.05,15.065088167305708,0,terminal,0,0,0.0,0.8,0.4531790400305714,0.95,1.0,0.43052008802904285,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1325,Local-Only,0,terminal,0,1,1.0,1,0,1,25.626669552711338,53.811383008530825,0.05734262215027318,0.5401361698264686,0.4781962953964613,0,0.05734262215027318,0.0,1.0257891082763673,0.718052375793457,,,0,0.05,14.636026318189973,0,terminal,0,0,0.0,0.8,0.4762313867429999,0.95,1.0,0.4524198174058499,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1326,Local-Only,0,terminal,0,0,0.65,0,0,1,30.68211831416724,56.41178472117179,0.05667940283824252,0.5401588647975467,0.4757992862825042,0,0.05667940283824252,0.0,0.746085147857666,0.5222596035003662,,,0,0.10250000000000001,13.767785782943323,0,terminal,0,0,0.0,0.8,0.5438955435609892,0.8975,1.0,0.4881462503459878,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1327,Local-Only,0,terminal,0,0,0.65,0,0,1,31.72515437115094,54.53438263916474,0.060381357496144886,0.5401361698264686,0.4890489216317174,0,0.060381357496144886,0.0,2.2921683311462404,1.6045178318023683,,,0,0.10250000000000001,13.631310770003351,0,terminal,0,0,0.0,0.8,0.5817459158026117,0.8975,1.0,0.522116959432844,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1328,Local-Only,0,terminal,0,0,0.65,0,0,1,31.148438221619344,55.97938868522998,0.0582868726831436,0.5400907798843124,0.4816253561558366,0,0.0582868726831436,0.0,1.425921869277954,0.9981453084945677,,,0,0.10250000000000001,13.169991714888251,0,terminal,0,0,0.0,0.8,0.5564269091391093,0.8975,1.0,0.4993931509523506,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1329,Local-Only,0,terminal,0,0,0.65,0,0,1,31.509442372554837,60.01619318186954,0.05959146734447888,0.5400907798843124,0.48628462280346263,0,0.05959146734447888,0.0,1.9696057987213136,1.3787240591049195,,,0,0.10250000000000001,12.983921529434692,0,terminal,0,0,0.0,0.8,0.5250156783031952,0.8975,1.0,0.47120157127711765,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1330,Local-Only,0,terminal,0,0,0.65,0,0,1,31.01538958611183,56.56562510229605,0.05803268157380345,0.5406581541612648,0.4800083129191456,0,0.05803268157380345,0.0,1.2372311401367186,0.866061798095703,,,0,0.10250000000000001,12.61721833478671,0,terminal,0,0,0.0,0.8,0.5483080851669557,0.8975,1.0,0.49210650643734277,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1331,Local-Only,0,terminal,0,0,0.3,0,0,1,36.17822667021342,50.21663799313729,0.057725722926529666,0.5404765943926401,0.4791389817468059,0,0.057725722926529666,0.0,1.1357899856567384,0.7950529899597168,,,0,0.155,13.187308308557798,0,terminal,0,0,0.0,0.8,0.7204430267744649,0.845,1.0,0.6087743576244229,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1332,Local-Only,0,terminal,0,0,0.3,0,0,1,36.88439838419606,62.284460388710265,0.06036680106966753,0.5405673742769525,0.4884579288311935,0,0.06036680106966753,0.0,2.2232061290740965,1.5562442903518674,,,0,0.155,12.101317739412414,0,terminal,0,0,0.0,0.8,0.5921926296544067,0.845,1.0,0.5004027720579736,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1333,Local-Only,0,terminal,0,0,0.3,0,0,1,36.33284365453895,55.659578859040586,0.05826606577926862,0.540226949710781,0.48138083350176886,0,0.05826606577926862,0.0,1.3973888301849364,0.9781721811294555,,,0,0.155,12.711109304834082,0,terminal,0,0,0.0,0.8,0.6527689285352459,0.845,1.0,0.5515897446122828,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1334,Local-Only,0,terminal,0,0,0.3,0,0,1,36.15761762089439,57.811725101441375,0.05763788809417878,0.5404085094794058,0.4789103920585242,0,0.05763788809417878,0.0,1.109116144180298,0.7763813009262085,,,0,0.155,13.506202305630497,0,terminal,0,0,0.0,0.8,0.6254374446956765,0.845,1.0,0.5284946407678467,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1335,Local-Only,0,terminal,0,0,0.3,0,0,1,36.61835739192777,59.33940989218388,0.05942213144392014,0.5408851038720458,0.4846869467453718,0,0.05942213144392014,0.0,1.7831750011444092,1.2482225008010863,,,0,0.155,13.763389772524093,0,terminal,0,0,0.0,0.8,0.6171001271913744,0.845,1.0,0.5214496074767113,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1336,Local-Only,0,terminal,0,0,0.65,0,0,1,31.21547012042788,60.148226952343144,0.059017043913736564,0.5413843932357639,0.4826160938614972,0,0.059017043913736564,0.0,1.5415297985076903,1.0790708589553832,,,0,0.10250000000000001,14.388002014929958,0,terminal,0,0,0.0,0.8,0.5189757321551745,0.8975,1.0,0.46578071960926903,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1337,Local-Only,0,terminal,0,0,0.3,0,0,1,36.9764371357293,61.58108030416983,0.06064908628411589,0.5408397139298896,0.4891256657451947,0,0.06064908628411589,0.0,2.3011235046386718,1.6107864532470701,,,0,0.155,14.311229270261151,0,terminal,0,0,0.0,0.8,0.6004512579690083,0.845,1.0,0.5073813129838121,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1338,Local-Only,0,terminal,0,0,0.3,0,0,1,36.685656739736764,64.74513569291939,0.059869767897184914,0.5409985787274363,0.4861438047949365,0,0.059869767897184914,0.0,1.9531739234924317,1.367221746444702,,,0,0.155,14.712192877784313,0,terminal,0,0,0.0,0.8,0.5666164159997081,0.845,1.0,0.47879087151975336,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1339,Local-Only,0,terminal,0,0,0.3,0,0,1,36.56877119681771,58.20315313377002,0.05907241192742112,0.5403858145083277,0.4840620601768087,0,0.05907241192742112,0.0,1.7102577781677246,1.1971804447174073,,,0,0.155,15.303914076179888,0,terminal,0,0,0.0,0.8,0.6282953624998738,0.845,1.0,0.5309095813123934,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1340,Local-Only,0,terminal,0,0,0.3,0,0,1,36.05153445746431,60.88115350385201,0.05851022470008018,0.5404312044504839,0.4819975112228958,0,0.05851022470008018,0.0,1.4693481731414795,1.0285437211990356,,,0,0.155,15.066888356837813,0,terminal,0,0,0.0,0.8,0.5921624736493091,0.845,1.0,0.5003772902336662,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1341,Local-Only,0,terminal,0,0,0.3,0,0,1,35.971800574859714,59.98436729928935,0.05901495294738555,0.5403858145083277,0.4838568495338245,0,0.05901495294738555,0.0,1.6863120079040528,1.1804184055328368,,,0,0.155,14.745254862050352,0,terminal,0,0,0.0,0.8,0.5996862548433661,0.845,1.0,0.5067348853426443,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1342,Local-Only,0,terminal,0,0,0.3,0,0,1,35.81618217859365,54.55487223608929,0.05830794682045601,0.5404085094794058,0.4813034589380857,0,0.05830794682045601,0.0,1.3883600902557374,0.9718520631790161,,,0,0.155,14.748880461505957,0,terminal,0,0,0.0,0.8,0.6565166539772488,0.845,1.0,0.5547565726107752,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1343,Local-Only,0,terminal,0,0,0.3,0,0,1,36.10865333478059,53.470818482221205,0.05812677744557331,0.5404085094794058,0.4806564254563618,0,0.05812677744557331,0.0,1.3128585720062256,0.9190010004043578,,,0,0.155,14.766875980412594,0,terminal,0,0,0.0,0.8,0.6752964394361487,0.845,1.0,0.5706254913235457,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1344,Local-Only,0,terminal,0,0,0.3,0,0,1,36.06806280001583,55.84560078349308,0.058619551468660706,0.5404085094794058,0.4824163326816739,0,0.058619551468660706,0.0,1.5182199192047119,1.0627539434432982,,,0,0.155,14.707554226032155,0,terminal,0,0,0.0,0.8,0.6458532506409507,0.845,1.0,0.5457459967916033,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1345,Local-Only,0,terminal,0,0,0.3,0,0,1,36.19345081026354,58.6077794329358,0.059073624983923836,0.540453899421562,0.4839812863799184,0,0.059073624983923836,0.0,1.7008323860168457,1.1905826702117919,,,0,0.155,13.690137970470639,0,terminal,0,0,0.0,0.8,0.6175536961211657,0.845,1.0,0.521832873222385,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1346,Local-Only,0,terminal,0,0,0.3,0,0,1,35.61624180507243,56.95556441397798,0.05724556971978238,0.5405219843347963,0.47736741143787037,0,0.05724556971978238,0.0,0.9290676879882812,0.6503473815917968,,,0,0.155,13.653243497391214,0,terminal,0,0,0.0,0.8,0.6253338400125049,0.845,1.0,0.5284070948105667,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1347,Local-Only,0,terminal,0,0,0.3,0,0,1,35.64306077912414,52.12868099399195,0.057200303112089367,0.5404312044504839,0.47731921983721437,0,0.057200303112089367,0.0,0.9234442710876465,0.6464109897613525,,,0,0.155,13.263734379605722,0,terminal,0,0,0.0,0.8,0.683751441614879,0.845,1.0,0.5777699681645727,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1348,Local-Only,0,terminal,0,0,0.3,0,0,1,36.041416140803,56.377261171640455,0.059734213366214706,0.540226949710781,0.486624217740862,0,0.059734213366214706,0.0,2.009232702255249,1.406462891578674,,,0,0.155,12.939818190237721,0,terminal,0,0,0.0,0.8,0.6392899440622876,0.845,1.0,0.540200002732633,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1349,Local-Only,0,terminal,0,0,0.3,0,0,1,36.06806626853742,54.40433118341699,0.0587708930533239,0.5402723396529372,0.483127050624271,0,0.0587708930533239,0.0,1.601152696609497,1.120806887626648,,,0,0.155,12.730904618457465,0,terminal,0,0,0.0,0.8,0.6629631406907424,0.845,1.0,0.5602038538836773,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1350,Local-Only,0,terminal,0,0,0.3,0,0,1,36.13192877565154,54.98161467068758,0.05922875234041311,0.5403631195372496,0.4846487875084849,0,0.05922875234041311,0.0,1.7787222480773925,1.2451055736541747,,,0,0.155,12.421565276413263,0,terminal,0,0,0.0,0.8,0.6571638354396057,0.845,1.0,0.5553034409464668,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1351,Local-Only,0,terminal,0,0,0.3,0,0,1,36.640437013934296,57.95605792659373,0.06037653566813587,0.540453899421562,0.4886345388235328,0,0.06037653566813587,0.0,2.243814525604248,1.5706701679229735,,,0,0.155,12.660064008580553,0,terminal,0,0,0.0,0.8,0.6322106493223283,0.845,1.0,0.5342179986773674,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1352,Local-Only,0,terminal,0,0,0.3,0,0,1,36.23256160918788,53.79736011798414,0.058615210902697376,0.5406354591901867,0.4821171435219001,0,0.058615210902697376,0.0,1.4833079147338868,1.0383155403137208,,,0,0.155,13.242793609032013,0,terminal,0,0,0.0,0.8,0.6735007355328492,0.845,1.0,0.5691081215252576,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1353,Local-Only,0,terminal,0,0,0.3,0,0,1,35.969262598399254,54.66910998435238,0.058557077820514045,0.5402496446818591,0.4823917935066549,0,0.058557077820514045,0.0,1.5153564739227294,1.0607495317459106,,,0,0.155,13.190534145841719,0,terminal,0,0,0.0,0.8,0.657944909084756,0.845,1.0,0.5559634481766188,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1354,Local-Only,0,terminal,0,0,0.3,0,0,1,36.051214570634706,52.56078264200039,0.05877521856787568,0.5406127642191086,0.48271696818281307,0,0.05877521856787568,0.0,1.5533006954193116,1.087310486793518,,,0,0.155,12.885205283796687,0,terminal,0,0,0.0,0.8,0.6858956955832468,0.845,1.0,0.5795818627678435,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1355,Local-Only,0,terminal,0,0,0.3,0,0,1,35.94249583089752,54.082180151085886,0.058128990355966886,0.5403631195372496,0.48072106613546267,0,0.058128990355966886,0.0,1.3204014110565185,0.9242809877395629,,,0,0.155,12.56816516102853,0,terminal,0,0,0.0,0.8,0.6645903647095457,0.845,1.0,0.5615788581795661,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1356,Local-Only,0,terminal,0,0,0.3,0,0,1,36.08727932983022,53.20140227228654,0.05841158427365291,0.5403858145083277,0.4817019614133508,0,0.05841158427365291,0.0,1.43486083984375,1.0044025878906249,,,0,0.155,12.799241155004193,0,terminal,0,0,0.0,0.8,0.6783144388776506,0.845,1.0,0.5731757008516147,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1357,Local-Only,0,terminal,0,0,0.3,0,0,1,36.436161316159144,59.28614704730728,0.05948952710143848,0.5406808491323429,0.4851829639468517,0,0.05948952710143848,0.0,1.8410546207427978,1.2887382345199583,,,0,0.155,12.534700858228968,0,terminal,0,0,0.0,0.8,0.6145813673316461,0.845,1.0,0.519321255395241,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1358,Local-Only,0,terminal,0,0,0.3,0,0,1,35.76522154433835,51.20975293672866,0.05766184734681675,0.5405900692480305,0.4787690111071645,0,0.05766184734681675,0.0,1.092618579864502,0.7648330059051514,,,0,0.155,12.97927359528674,0,terminal,0,0,0.0,0.8,0.6984064459074322,0.845,1.0,0.5901534467917802,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
1359,Local-Only,0,terminal,0,0,0.3,0,0,1,36.72648641813402,51.769489897255625,0.06004477192472141,0.5404765943926401,0.4874212995974907,0,0.06004477192472141,0.0,2.102243175506592,1.4715702228546144,,,0,0.155,12.599603766501794,0,terminal,0,0,0.0,0.8,0.7094233783454943,0.845,1.0,0.5994627547019427,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
